x,y,speed,yaw,time
-205.95640563964844,-84.484619140625,26.02382552296789,-3.6092233657836914,29.725
-205.30511474609375,-84.50977325439453,26.093078111535444,-3.61346435546875,29.75
-204.65213012695312,-84.53620147705078,26.162387351794898,-3.5783393383026123,29.775
-203.9974822998047,-84.5635986328125,26.231660101396987,-3.5063178539276123,29.8
-203.3411102294922,-84.59165954589844,26.3008336319806,-3.400818347930908,29.825
-202.6830291748047,-84.6201171875,26.36984358378545,-3.2660837173461914,29.85
-202.02322387695312,-84.64866638183594,26.43775168573313,-3.106903314590454,29.875
-201.36160278320312,-84.67728424072266,26.5050791857301,-2.9274604320526123,29.9
-200.6980438232422,-84.7056655883789,26.571368770599552,-2.7311713695526123,29.925
-200.03273010253906,-84.73332977294922,26.63843458057902,-2.520996570587158,29.95
-199.3657989501953,-84.76004028320312,26.705419709606403,-2.299652099609375,29.975
-198.69715881347656,-84.78560638427734,26.77196263476352,-2.069122552871704,30.0
-198.02688598632812,-84.80982971191406,26.83733199607227,-1.831024169921875,30.025
-197.3551483154297,-84.83260345458984,26.90242658456843,-1.587646722793579,30.05
-196.68212890625,-84.85380554199219,26.966071627319767,-1.3414915800094604,30.075
-196.00755310058594,-84.8731918334961,27.030772527845993,-1.093353271484375,30.1
-195.33128356933594,-84.89065551757812,27.095536054041553,-0.8443604111671448,30.125
-194.6533203125,-84.9061279296875,27.159986289115135,-0.5962828397750854,30.15
-193.97369384765625,-84.9195785522461,27.224221488131136,-0.35159292817115784,30.175
-193.29234313964844,-84.93098449707031,27.288236397106186,-0.11257932335138321,30.2
-192.60934448242188,-84.9403076171875,27.352006008473545,0.11940925568342209,30.225
-191.9246826171875,-84.94752502441406,27.415655364436827,0.34270551800727844,30.25
-191.23838806152344,-84.95263671875,27.479118886000016,0.5563392639160156,30.275
-190.55050659179688,-84.95560455322266,27.54238582485045,0.7603017687797546,30.3
-189.86097717285156,-84.95641326904297,27.605471522951742,0.9551135301589966,30.325
-189.1698455810547,-84.95504760742188,27.66837591218479,1.141732931137085,30.35
-188.47711181640625,-84.95149230957031,27.73111626044789,1.3212823867797852,30.375
-187.78282165527344,-84.94576263427734,27.79320802207438,1.494829773902893,30.4
-187.08705139160156,-84.93777465820312,27.85252170647739,1.6630914211273193,30.425
-186.38999938964844,-84.92750549316406,27.904516422384926,1.8265451192855835,30.45
-185.69190979003906,-84.91502380371094,27.943087874392916,1.9856680631637573,30.475
-184.99331665039062,-84.9004898071289,27.962298552123315,2.1403005123138428,30.5
-184.2947235107422,-84.88397979736328,27.960668001756613,2.2902374267578125,30.525
-183.5966339111328,-84.86556243896484,27.939997444097976,2.4355738162994385,30.55
-182.89944458007812,-84.84524536132812,27.90291641855554,2.576754331588745,30.575
-182.2035369873047,-84.82305145263672,27.851491035171776,2.7139892578125,30.6
-181.5091552734375,-84.79911041259766,27.78735449070612,2.8475537300109863,30.625
-180.81651306152344,-84.77351379394531,27.7123791014117,2.9781904220581055,30.65
-180.1258544921875,-84.74632263183594,27.627995239442544,3.106018543243408,30.675
-179.4374237060547,-84.71759796142578,27.535460223039358,3.2310426235198975,30.7
-178.75140380859375,-84.68736267089844,27.434228140914573,3.3529739379882812,30.725
-178.068115234375,-84.65569305419922,27.321213359485817,3.471287965774536,30.75
-177.3878631591797,-84.62267303466797,27.196553307254103,3.5848169326782227,30.775
-176.71102905273438,-84.58838653564453,27.06146740043622,3.691551923751831,30.8
-176.03781127929688,-84.552978515625,26.91624585021964,3.788881540298462,30.825
-175.36849975585938,-84.51660919189453,26.76269417225089,3.874002456665039,30.85
-174.70318603515625,-84.47943115234375,26.603785742353285,3.944166898727417,30.875
-174.04196166992188,-84.44161987304688,26.439520524705117,3.997326135635376,30.9
-173.3850555419922,-84.40332794189453,26.2687803943186,4.031450271606445,30.925
-172.73255920410156,-84.36477661132812,26.09102235618189,4.043727397918701,30.95
-172.08460998535156,-84.32613372802734,25.90703914024365,4.032912254333496,30.975
-171.44137573242188,-84.28758239746094,25.717556700400603,3.9990367889404297,31.0
-170.80296325683594,-84.24925231933594,25.52278827703652,3.9432532787323,31.025
-170.16949462890625,-84.21126556396484,25.322340436525852,3.867678165435791,31.05
-169.54112243652344,-84.1737289428711,25.116158359492296,3.7750589847564697,31.075
-168.91798400878906,-84.13675689697266,24.905855502838264,3.668186664581299,31.1
-168.3000946044922,-84.10045623779297,24.692289153486012,3.5494747161865234,31.125
-167.68756103515625,-84.06494140625,24.476022216436473,3.4210917949676514,31.15
-167.08041381835938,-84.03031158447266,24.25734109450786,3.2847986221313477,31.175
-166.4786834716797,-83.99666595458984,24.036428260445305,3.141968250274658,31.2
-165.88247680664062,-83.96412658691406,23.813673836637324,2.9937520027160645,31.225
-165.2917938232422,-83.93276977539062,23.589066790199432,2.8410146236419678,31.25
-164.70668029785156,-83.90266418457031,23.36246471223163,2.684258222579956,31.275
-164.12718200683594,-83.87391662597656,23.1338877933341,2.524174451828003,31.3
-163.5533905029297,-83.8465576171875,22.90367644468828,2.3613903522491455,31.325
-162.98532104492188,-83.82066345214844,22.67231688433367,2.19704008102417,31.35
-162.42295837402344,-83.7962875366211,22.439661535127357,2.0309672355651855,31.375
-161.86636352539062,-83.77342224121094,22.20604627031143,1.8639971017837524,31.4
-161.3155517578125,-83.75213623046875,21.971276645558063,1.6961398124694824,31.425
-160.77059936523438,-83.73242950439453,21.735613076061945,1.5277808904647827,31.45
-160.23147583007812,-83.71432495117188,21.499373826982456,1.3592432737350464,31.475
-159.69821166992188,-83.69783020019531,21.262483898564504,1.191053867340088,31.5
-159.1708526611328,-83.6829605102539,21.024662233643937,1.0231313705444336,31.525
-158.64938354492188,-83.66969299316406,20.786111376865726,0.8557430505752563,31.55
-158.13388061523438,-83.65804290771484,20.547081280901892,0.689064621925354,31.575
-157.62429809570312,-83.64799499511719,20.307479961221997,0.5232766270637512,31.6
-157.12069702148438,-83.63951873779297,20.06754274268335,0.35853153467178345,31.625
-156.62306213378906,-83.63259887695312,19.82765553451577,0.19512905180454254,31.65
-156.13140869140625,-83.627197265625,19.58784809828226,0.033578310161828995,31.675
-155.645751953125,-83.62327575683594,19.348222669520574,-0.1253051608800888,31.7
-155.16604614257812,-83.62078094482422,19.108880734182275,-0.2803039252758026,31.725
-154.6923370361328,-83.6196060180664,18.870017428229072,-0.429931640625,31.75
-154.2245635986328,-83.61967468261719,18.63168235058908,-0.5719605088233948,31.775
-153.7627410888672,-83.620849609375,18.393949359670216,-0.7035521268844604,31.8
-153.3068389892578,-83.62299346923828,18.158274339913792,-0.8216856718063354,31.825
-152.8567657470703,-83.62593841552734,17.925561212386345,-0.922943115234375,31.85
-152.4124755859375,-83.62947845458984,17.69538192340438,-1.0033873319625854,31.875
-151.973876953125,-83.63341522216797,17.468574786032637,-1.058929204940796,31.9
-151.54087829589844,-83.63752746582031,17.24567268673377,-1.0864869356155396,31.925
-151.1134033203125,-83.64163970947266,17.026215163085784,-1.0847471952438354,31.95
-150.69131469726562,-83.64549255371094,16.81156686740717,-1.0505980253219604,31.975
-150.2744903564453,-83.64887237548828,16.603784580490984,-0.9819031357765198,32.0
-149.8627166748047,-83.65157318115234,16.402629698733083,-0.8785704374313354,32.025
-149.45584106445312,-83.65338897705078,16.207990874342805,-0.741180419921875,32.05
-149.05369567871094,-83.65409851074219,16.021860515115957,-0.5700377821922302,32.075
-148.65599060058594,-83.6534652709961,15.846648555905102,-0.3642578125,32.1
-148.2624969482422,-83.65126037597656,15.68193011081001,-0.1239929273724556,32.125
-147.87303161621094,-83.6471939086914,15.523433696403671,0.1514001339673996,32.15
-147.48739624023438,-83.64104461669922,15.373748240329983,0.4630220830440521,32.175
-147.10536193847656,-83.63250732421875,15.236684175324564,0.8122786283493042,32.2
-146.72666931152344,-83.6213150024414,15.109281192774722,1.1990286111831665,32.225
-146.3511505126953,-83.60731506347656,14.986787944630787,1.6240429878234863,32.25
-145.97879028320312,-83.59022521972656,14.867663411580054,2.0870656967163086,32.275
-145.60952758789062,-83.56990814208984,14.751886227140844,2.5851924419403076,32.3
-145.24337768554688,-83.54615783691406,14.638033586548161,3.1190385818481445,32.325
-144.88034057617188,-83.51874542236328,14.526242692888442,3.6883339881896973,32.35
-144.52041625976562,-83.487548828125,14.416189927331065,4.2916717529296875,32.375
-144.16363525390625,-83.45242309570312,14.30782519495775,4.9269304275512695,32.4
-143.8100128173828,-83.41326904296875,14.20101903549403,5.59147834777832,32.425
-143.45956420898438,-83.37004852294922,14.09584869785415,6.2819037437438965,32.45
-143.1123046875,-83.32268524169922,13.992182309349117,6.9947075843811035,32.475
-142.76828002929688,-83.27114868164062,13.890001402883982,7.72634220123291,32.5
-142.427490234375,-83.21544647216797,13.789297506340578,8.473174095153809,32.525
-142.08998107910156,-83.15560150146484,13.690098879868415,9.23141098022461,32.55
-141.75575256347656,-83.09162139892578,13.59231752576175,9.997553825378418,32.575
