x,y,speed,yaw,time
-195.88861083984375,-81.66773986816406,28.353004958973212,2.5076963901519775,162.975
-195.17845153808594,-81.6149673461914,28.40118981879198,2.00915265083313,163.0
-194.46717834472656,-81.56529235839844,28.448053144266424,1.514399766921997,163.025
-193.75485229492188,-81.51968383789062,28.49406571775918,1.0224424600601196,163.05
-193.0414581298828,-81.47882080078125,28.539708219686485,0.5331188440322876,163.075
-192.32701110839844,-81.4432601928711,28.58522054432759,0.046075064688920975,163.1
-191.6114959716797,-81.41336822509766,28.630812742679023,-0.4397277534008026,163.125
-190.8948974609375,-81.38941955566406,28.67659167953433,-0.9250488877296448,163.15
-190.17727661132812,-81.37162780761719,28.722619604601906,-1.4108275175094604,163.175
-189.45855712890625,-81.360107421875,28.768921287839248,-1.89794921875,163.2
-188.73870849609375,-81.35491180419922,28.815523934089548,-2.390594720840454,163.225
-188.01780700683594,-81.35591888427734,28.86245846612373,-2.887878894805908,163.25
-187.2958984375,-81.36314392089844,28.909581668818472,-3.3882758617401123,163.275
-186.5729522705078,-81.37653350830078,28.957025099357363,-3.8901383876800537,163.3
-185.84898376464844,-81.39598846435547,29.004918237132824,-4.389130592346191,163.325
-185.1239471435547,-81.42127227783203,29.053418916236634,-4.882356643676758,163.35
-184.39781188964844,-81.45225524902344,29.103155386743964,-5.363467216491699,163.375
-183.67062377929688,-81.48880004882812,29.153636749525774,-5.826296806335449,163.4
-182.94239807128906,-81.53059387207031,29.203634312274136,-6.264012813568115,163.425
-182.2132568359375,-81.5774917602539,29.250260159149878,-6.671239376068115,163.45
-181.48342895507812,-81.6294174194336,29.290107715523266,-7.04416561126709,163.475
-180.74778747558594,-81.67330932617188,29.217170407756335,-7.358374118804932,163.5
-180.01837158203125,-81.73265838623047,29.23199731716222,-7.6177754402160645,163.525
-179.2891387939453,-81.7962417602539,29.228989211736828,-7.836525917053223,163.55
-178.5606231689453,-81.86361694335938,29.20791839244255,-8.011271476745605,163.575
-177.8332977294922,-81.93460845947266,29.170710247480056,-8.143837928771973,163.6
-177.1075897216797,-82.00890350341797,29.118953273084177,-8.234749794006348,163.625
-176.38824462890625,-82.07952117919922,29.007260055311455,-8.184061050415039,163.65
-175.66976928710938,-82.15778350830078,28.933737017185507,-8.117194175720215,163.675
-174.95361328125,-82.23856353759766,28.850707858647997,-8.032236099243164,163.7
-174.23983764648438,-82.32135772705078,28.759075019490094,-7.9310078620910645,163.725
-173.52865600585938,-82.40570068359375,28.66008819491395,-7.814949035644531,163.75
-172.8200225830078,-82.49089813232422,28.554375367082383,-7.683846950531006,163.775
-172.11436462402344,-82.57717895507812,28.443824949545167,-7.539741039276123,163.8
-171.41162109375,-82.66378784179688,28.328112046808048,-7.384222984313965,163.825
-170.71185302734375,-82.75031280517578,28.20809760786004,-7.217749118804932,163.85
-170.0204620361328,-82.85063171386719,28.09247589210305,-7.172858715057373,163.875
-169.3327178955078,-82.94949340820312,27.96785784362883,-7.081121444702148,163.9
-168.6461944580078,-83.0418472290039,27.836079010535027,-6.949316024780273,163.925
-167.9613800048828,-83.12915802001953,27.69175483337309,-6.788151741027832,163.95
-167.27890014648438,-83.21221160888672,27.53800072706729,-6.60919713973999,163.975
-166.60189819335938,-83.28582763671875,27.379135395732682,-6.326053619384766,164.0
-165.92445373535156,-83.37049865722656,27.222089556418364,-6.006871223449707,164.025
-165.24957275390625,-83.45254516601562,27.05836965880502,-5.711246967315674,164.05
-164.57814025878906,-83.53083801269531,26.88434736615353,-5.433108806610107,164.075
-163.9105682373047,-83.60557556152344,26.70419718130321,-5.177645206451416,164.1
-163.24716186523438,-83.67704772949219,26.51842313762077,-4.949404239654541,164.125
-162.5883026123047,-83.74557495117188,26.326424789199546,-4.751680850982666,164.15
-161.9342498779297,-83.81144714355469,26.128179812070265,-4.585939407348633,164.175
-161.28524780273438,-83.87489318847656,25.92443716832369,-4.452332973480225,164.2
-160.64151000976562,-83.93626403808594,25.717015602348496,-4.349428176879883,164.225
-160.00314331054688,-83.99530792236328,25.510414522038566,-4.282471656799316,164.25
-159.37014770507812,-84.05305480957031,25.294932628615253,-4.237123489379883,164.275
-158.74273681640625,-84.10920715332031,25.077309004713626,-4.210999488830566,164.3
-158.12098693847656,-84.1639175415039,24.857336145690912,-4.2010817527771,164.325
-157.5049285888672,-84.21733093261719,24.635379212587203,-4.204225063323975,164.35
-156.89459228515625,-84.26953887939453,24.41147571120185,-4.217438697814941,164.375
-156.2899932861328,-84.3206787109375,24.185512138616417,-4.238221168518066,164.4
-155.69117736816406,-84.37086486816406,23.95766691713364,-4.264986038208008,164.425
-155.09815979003906,-84.42019653320312,23.72782475959016,-4.296571254730225,164.45
-154.51097106933594,-84.46875762939453,23.49599334045455,-4.332428932189941,164.475
-153.9296112060547,-84.51653289794922,23.262480350594803,-4.37155294418335,164.5
-153.3541717529297,-84.56389617919922,23.027088402237624,-4.415619850158691,164.525
-152.78466796875,-84.61080169677734,22.790174116429768,-4.466157913208008,164.55
-152.22109985351562,-84.65740203857422,22.55151410641288,-4.525270462036133,164.575
-151.6635284423828,-84.70378875732422,22.311470519918508,-4.593966007232666,164.6
-151.11196899414062,-84.75006866455078,22.070112574132047,-4.673739433288574,164.625
-150.56646728515625,-84.79637145996094,21.82756290243123,-4.766329288482666,164.65
-150.0270538330078,-84.84281921386719,21.58390923219609,-4.872408866882324,164.675
-149.4937744140625,-84.88944244384766,21.339075523758897,-4.990999221801758,164.7
-148.9666290283203,-84.93632507324219,21.09347333232922,-5.120546817779541,164.725
-148.44566345214844,-84.98347473144531,20.84744936967573,-5.258823394775391,164.75
-147.93087768554688,-85.03091430664062,20.601158620818637,-5.402864933013916,164.775
-147.4222869873047,-85.07862091064453,20.354731352773317,-5.549014568328857,164.8
-146.91986083984375,-85.1265640258789,20.108293531228906,-5.693057537078857,164.825
-146.42361450195312,-85.17463684082031,19.861947864566282,-5.829806804656982,164.85
-145.93356323242188,-85.2227554321289,19.615866754451428,-5.953678131103516,164.875
-145.4496307373047,-85.27073669433594,19.370110803482916,-6.059360027313232,164.9
-144.9718475341797,-85.31846618652344,19.124719352597104,-6.141331195831299,164.925
-144.5001678466797,-85.36572265625,18.879695623446775,-6.194523811340332,164.95
-144.03456115722656,-85.41227722167969,18.635008020736745,-6.213169574737549,164.975
-143.5749969482422,-85.4578857421875,18.390632018111745,-6.193181037902832,165.0
-143.1214599609375,-85.5022964477539,18.146463606766222,-6.129978656768799,165.025
-142.67388916015625,-85.54518127441406,17.902414833483483,-6.019565582275391,165.05
-142.23228454589844,-85.58625030517578,17.658355945869033,-5.858554840087891,165.075
