x,y,speed,yaw,time
-161.89666748046875,-4.061646461486816,12.861666528783307,-179.7335205078125,142.2
-162.21983337402344,-4.063235282897949,12.959785265205445,-179.7284393310547,142.225
-162.5454559326172,-4.064838886260986,13.057686593713038,-179.72422790527344,142.25
-162.87351989746094,-4.066412925720215,13.155363389693576,-179.72242736816406,142.275
-163.2040252685547,-4.067903518676758,13.252809786683,-179.72471618652344,142.3
-163.53695678710938,-4.06927490234375,13.350028089779123,-179.73199462890625,142.325
-163.872314453125,-4.070464611053467,13.446995903030816,-179.74595642089844,142.35
-164.21011352539062,-4.071417331695557,13.54371927189163,-179.7676544189453,142.375
-164.55029296875,-4.0721049308776855,13.640226263740173,-179.797119140625,142.4
-164.89291381835938,-4.072468280792236,13.736459347819409,-179.83517456054688,142.425
-165.23793029785156,-4.0724711418151855,13.832474782560505,-179.88160705566406,142.45
-165.58531188964844,-4.072051525115967,13.928211376725564,-179.9371337890625,142.475
-165.93508911132812,-4.071126461029053,14.023652450699245,179.99708557128906,142.5
-166.28726196289062,-4.069668769836426,14.118914368225155,179.92193603515625,142.525
-166.6417999267578,-4.067610263824463,14.213854169292466,179.83700561523438,142.55
-166.99868774414062,-4.064895153045654,14.308578105034657,179.74241638183594,142.575
-167.35794067382812,-4.061455726623535,14.402996447238493,179.63787841796875,142.6
-167.71957397460938,-4.057225704193115,14.497156608280518,179.52325439453125,142.625
-168.08351135253906,-4.0521464347839355,14.591057470403177,179.39883422851562,142.65
-168.4497833251953,-4.046164035797119,14.684712665577099,179.26498413085938,142.675
-168.81837463378906,-4.039221286773682,14.77810758573792,179.12208557128906,142.7
-169.18927001953125,-4.031275749206543,14.871296670119218,178.9709930419922,142.725
-169.5624542236328,-4.0222673416137695,14.964200520107235,178.81190490722656,142.75
-169.9379425048828,-4.012153625488281,15.056910102056948,178.6456298828125,142.775
-170.31570434570312,-4.000903129577637,15.149419126404235,178.47325134277344,142.8
-170.6957550048828,-3.988492250442505,15.24175273748866,178.2960968017578,142.825
-171.0780792236328,-3.974911689758301,15.33393845623638,178.11575317382812,142.85
-171.462646484375,-3.960177183151245,15.426037668141392,177.9346466064453,142.875
-171.84950256347656,-3.9443142414093018,15.51802381081527,177.75503540039062,142.9
-172.23858642578125,-3.9273247718811035,15.609829939537379,177.57826232910156,142.925
-172.62991333007812,-3.909243583679199,15.70155074163817,177.40626525878906,142.95
-173.02349853515625,-3.890099048614502,15.793108860103725,177.2405242919922,142.975
-173.4193115234375,-3.8699209690093994,15.88452548955521,177.0820770263672,143.0
-173.8173828125,-3.848717212677002,15.975728633888666,176.9309539794922,143.025
-174.2176513671875,-3.826526403427124,16.066804925640533,176.7878875732422,143.05
-174.62014770507812,-3.8033828735351562,16.15769989146737,176.6533203125,143.075
-175.02490234375,-3.7793002128601074,16.248384206753858,176.5266876220703,143.1
-175.4318389892578,-3.7543041706085205,16.338875046788097,176.40762329101562,143.125
-175.8409881591797,-3.7283992767333984,16.42915954053473,176.295166015625,143.15
-176.25233459472656,-3.7016026973724365,16.5192488062001,176.18853759765625,143.175
-176.66590881347656,-3.673936128616333,16.609138365834852,176.08714294433594,143.2
-177.08163452148438,-3.6454124450683594,16.69874927431337,175.9901885986328,143.225
-177.49960327148438,-3.616091728210449,16.787627840055574,175.89773559570312,143.25
-177.9198455810547,-3.5860259532928467,16.875044121882905,175.80972290039062,143.275
-178.34249877929688,-3.555229663848877,16.96101676960521,175.72593688964844,143.3
-178.76763916015625,-3.523618459701538,17.045886551784108,175.6470947265625,143.325
-179.19493103027344,-3.4911351203918457,17.13405990581392,175.57420349121094,143.35
-179.62425231933594,-3.4580600261688232,17.222243132788545,175.50775146484375,143.375
-180.0556182861328,-3.424436569213867,17.31038359217659,175.44866943359375,143.4
-180.489013671875,-3.3903284072875977,17.398434182152833,175.3976287841797,143.425
-180.92446899414062,-3.3557755947113037,17.48637398857321,175.354736328125,143.45
-181.3620147705078,-3.3208272457122803,17.574053315150177,175.31991577148438,143.475
-181.80149841308594,-3.2855441570281982,17.660896187863145,175.2925262451172,143.5
-182.24282836914062,-3.249986171722412,17.746696597312468,175.2720489501953,143.525
-182.685791015625,-3.2141342163085938,17.83145199404049,175.25779724121094,143.55
-183.130615234375,-3.17777943611145,17.918660434805997,175.24786376953125,143.575
-183.5777130126953,-3.141101837158203,18.006024050577974,175.24119567871094,143.6
-184.02706909179688,-3.1041481494903564,18.09303270885481,175.23715209960938,143.625
-184.47866821289062,-3.066938638687134,18.179708779151508,175.23541259765625,143.65
-184.93255615234375,-3.029510498046875,18.266076070652776,175.23634338378906,143.675
-185.38870239257812,-2.991913080215454,18.352148906621174,175.2408905029297,143.7
-185.84706115722656,-2.9541919231414795,18.437946820105452,175.24964904785156,143.725
-186.3076934814453,-2.9164154529571533,18.523460659259612,175.26417541503906,143.75
-186.7705078125,-2.8786447048187256,18.60871919420169,175.28543090820312,143.775
-187.2355499267578,-2.8409106731414795,18.693759863540652,175.31326293945312,143.8
-187.70272827148438,-2.803232431411743,18.77859114948229,175.3468475341797,143.825
-188.172119140625,-2.7656164169311523,18.86323142864012,175.38490295410156,143.85
-188.64364624023438,-2.7280495166778564,18.947700388316203,175.4253387451172,143.875
-189.11732482910156,-2.6905202865600586,19.03198972704251,175.4663848876953,143.9
-189.5930938720703,-2.652994394302368,19.116115508838465,175.50564575195312,143.925
-190.0709991455078,-2.615447521209717,19.200061428733957,175.54139709472656,143.95
-190.55099487304688,-2.577864408493042,19.283829558838733,175.5725555419922,143.975
-191.0331268310547,-2.5402326583862305,19.36741913043443,175.5985870361328,144.0
-191.51730346679688,-2.5025596618652344,19.45082884775937,175.61997985839844,144.025
-192.00357055664062,-2.4648561477661133,19.534058178294675,175.6375732421875,144.05
-192.49192810058594,-2.4271349906921387,19.61711066048507,175.65245056152344,144.075
-192.9823455810547,-2.389411687850952,19.699980169626127,175.66587829589844,144.1
-193.47482299804688,-2.351716995239258,19.782655711826852,175.67947387695312,144.125
-193.96937561035156,-2.3140783309936523,19.86514107569261,175.69482421875,144.15
-194.46597290039062,-2.27651047706604,19.94743668284982,175.7125701904297,144.175
-194.96463012695312,-2.239016532897949,20.029550024118013,175.73292541503906,144.2
-195.46534729003906,-2.2015953063964844,20.11147948384201,175.75564575195312,144.225
-195.96812438964844,-2.164243459701538,20.193227489818835,175.78038024902344,144.25
-196.47293090820312,-2.126957893371582,20.274793250038947,175.80657958984375,144.275
-196.97976684570312,-2.0896520614624023,20.35710977315848,175.83358764648438,144.3
-197.48831176757812,-2.052428960800171,20.43898237873303,175.8608856201172,144.325
-197.9987335205078,-2.01536226272583,20.518833749468897,175.8883514404297,144.35
-198.51097106933594,-1.9783662557601929,20.594802268305465,175.91600036621094,144.375
-199.0248565673828,-1.94123113155365,20.66423287738832,175.94393920898438,144.4
-199.54014587402344,-1.9043493270874023,20.724909134774467,175.9736328125,144.425
-200.05670166015625,-1.8680148124694824,20.773013207277096,176.0066680908203,144.45
-200.57432556152344,-1.8320506811141968,20.80624145838194,176.0454864501953,144.475
-201.09278869628906,-1.7964142560958862,20.82250865023648,176.092041015625,144.5
-201.61184692382812,-1.7612829208374023,20.81941105763352,176.14772033691406,144.525
-202.13079833984375,-1.7267587184906006,20.79845934566235,176.21322631835938,144.55
-202.64923095703125,-1.692887783050537,20.763658281791898,176.28829956054688,144.575
-203.1669158935547,-1.6595516204833984,20.716913677320232,176.37306213378906,144.6
-203.68356323242188,-1.627137303352356,20.659783201276234,176.46722412109375,144.625
-204.19879150390625,-1.5958086252212524,20.593062139694997,176.56988525390625,144.65
-204.71214294433594,-1.565447211265564,20.51883243073806,176.67953491210938,144.675
-205.22344970703125,-1.5360453128814697,20.438547012039123,176.79466247558594,144.7
-205.7325897216797,-1.507629632949829,20.353124589787676,176.91368103027344,144.725
-206.23948669433594,-1.480224370956421,20.263353234346425,177.03538513183594,144.75
-206.74400329589844,-1.4538495540618896,20.169908039133727,177.15875244140625,144.775
-207.24610900878906,-1.4285268783569336,20.07336221442446,177.2830352783203,144.8
-207.74574279785156,-1.4042788743972778,19.974207550888828,177.4079132080078,144.825
-208.24282836914062,-1.3811242580413818,19.87287148036027,177.53314208984375,144.85
-208.73736572265625,-1.3590763807296753,19.769720482611863,177.6586456298828,144.875
-209.2292938232422,-1.3381376266479492,19.665079808047498,177.78396606445312,144.9
-209.71861267089844,-1.318302869796753,19.559229182573375,177.90858459472656,144.925
-210.20529174804688,-1.29954195022583,19.452422469217524,178.03138732910156,144.95
-210.68931579589844,-1.2818098068237305,19.344873849399566,178.15066528320312,144.975
-211.1707000732422,-1.2650678157806396,19.2367508816616,178.26536560058594,145.0
-211.64938354492188,-1.2492519617080688,19.128222521027844,178.37367248535156,145.025
-212.1254119873047,-1.2342945337295532,19.01941248615165,178.47401428222656,145.05
-212.59873962402344,-1.220136046409607,18.91042588075916,178.5653839111328,145.075
-213.06939697265625,-1.2067245244979858,18.80135702250291,178.64743041992188,145.1
-213.537353515625,-1.1940195560455322,18.69228769074399,178.72048950195312,145.125
-214.00262451171875,-1.181964635848999,18.583298407506366,178.78451538085938,145.15
-214.46519470214844,-1.170513391494751,18.47444614715016,178.8401336669922,145.175
-214.9250946044922,-1.1596325635910034,18.365791304589695,178.88833618164062,145.2
-215.3822784423828,-1.1492935419082642,18.25738177710247,178.93045043945312,145.225
-215.83677673339844,-1.1394681930541992,18.149260294331462,178.9677734375,145.25
-216.28858947753906,-1.1301274299621582,18.04146913968131,179.00135803222656,145.275
-216.73776245117188,-1.1212384700775146,17.934043103253288,179.0319366455078,145.3
-217.1842498779297,-1.1127673387527466,17.826741907576622,179.06011962890625,145.325
-217.62803649902344,-1.1046732664108276,17.717202440293796,179.0859375,145.35
-218.06906127929688,-1.096917748451233,17.605405519417147,179.10948181152344,145.375
-218.5072784423828,-1.0894538164138794,17.492887883591404,179.13021850585938,145.4
-218.9427032470703,-1.0822336673736572,17.38030134599976,179.147705078125,145.425
-219.3752899169922,-1.0752105712890625,17.267184919136163,179.161376953125,145.45
-219.8050079345703,-1.0683441162109375,17.152725123850516,179.1708221435547,145.475
-220.2318572998047,-1.0615880489349365,17.036902681298233,179.176513671875,145.5
-220.65576171875,-1.0549700260162354,16.918997873490575,179.17849731445312,145.525
-221.07669067382812,-1.0484395027160645,16.7990395940193,179.1772918701172,145.55
-221.4945831298828,-1.0419890880584717,16.678255467288576,179.1737060546875,145.575
-221.9094696044922,-1.0356082916259766,16.557278279809506,179.16836547851562,145.6
-222.32130432128906,-1.02928626537323,16.437062823344732,179.1617889404297,145.625
-222.73019409179688,-1.0230164527893066,16.319474538256223,179.1544952392578,145.65
-223.13624572753906,-1.0167927742004395,16.205496289764554,179.14694213867188,145.675
-223.5395050048828,-1.0106089115142822,16.09566494185858,179.1395263671875,145.7
-223.94004821777344,-1.0044572353363037,15.989069966217382,179.13243103027344,145.725
-224.33798217773438,-0.998336672782898,15.885045789860829,179.1258544921875,145.75
-224.73336791992188,-0.9922468066215515,15.783200756543856,179.12005615234375,145.775
-225.1262664794922,-0.9861868619918823,15.682609129002063,179.11509704589844,145.8
-225.51663208007812,-0.9801597595214844,15.583139040344033,179.1111297607422,145.825
-225.90457153320312,-0.9741718769073486,15.483674912223643,179.10833740234375,145.85
-226.28997802734375,-0.9682300090789795,15.384129582025034,179.10684204101562,145.875
-226.67291259765625,-0.962345540523529,15.285291092070372,179.10690307617188,145.9
-227.0533905029297,-0.9565030336380005,15.187125011459472,179.1082305908203,145.925
-227.431396484375,-0.9507221579551697,15.089629726832529,179.1107177734375,145.95
-227.80702209472656,-0.9450024962425232,14.99348043693999,179.11415100097656,145.975
-228.1802520751953,-0.9393424987792969,14.898689326956951,179.1182403564453,146.0
-228.55113220214844,-0.9337412118911743,14.805256487679197,179.12281799316406,146.025
-228.91970825195312,-0.928199291229248,14.71263213500959,179.12774658203125,146.05
-229.28599548339844,-0.9227180480957031,14.620756033462845,179.1328887939453,146.075
-229.64999389648438,-0.917298436164856,14.529587156296182,179.13818359375,146.1
-230.01171875,-0.9119417071342468,14.439095055022314,179.14364624023438,146.125
-230.3711700439453,-0.9066486358642578,14.349249321604102,179.1491241455078,146.15
-230.72837829589844,-0.9014200568199158,14.260023838250815,179.1546173095703,146.175
-231.0833740234375,-0.8962581157684326,14.17139983879077,179.16026306152344,146.2
-231.43617248535156,-0.8911678194999695,14.08335692401972,179.16610717773438,146.225
-231.78677368164062,-0.8861578106880188,13.995878213520218,179.17250061035156,146.25
-232.13519287109375,-0.8812398314476013,13.908950171143935,179.1797637939453,146.275
-232.48146057128906,-0.8764259815216064,13.822859766027724,179.18832397460938,146.3
-232.8255615234375,-0.8717306852340698,13.736258769006271,179.1984405517578,146.325
-233.16749572753906,-0.8671632409095764,13.647901682754728,179.2103729248047,146.35
-233.5071563720703,-0.8627393841743469,13.557020797759279,179.2243194580078,146.375
-233.84451293945312,-0.8584684729576111,13.462442645736683,179.24034118652344,146.4
-234.17938232421875,-0.8543514609336853,13.363183176004707,179.25811767578125,146.425
-234.51171875,-0.8503853678703308,13.258502123919786,179.27716064453125,146.45
-234.84132385253906,-0.8465677499771118,13.148572106754283,179.29702758789062,146.475
-235.16810607910156,-0.8428975343704224,13.035481680839927,179.31741333007812,146.5
-235.49200439453125,-0.839374840259552,12.920774461785918,179.33811950683594,146.525
-235.81301879882812,-0.835999608039856,12.805080742869697,179.35897827148438,146.55
-236.13113403320312,-0.8327717185020447,12.687443964590331,179.3798828125,146.575
-236.4462432861328,-0.8296908140182495,12.566901003668855,179.4007568359375,146.6
-236.75831604003906,-0.8267561793327332,12.444654461827758,179.42156982421875,146.625
-237.0673065185547,-0.8239664435386658,12.320824592026959,179.44227600097656,146.65
-237.37315368652344,-0.8213192820549011,12.194289413586832,179.46279907226562,146.675
-237.67581176757812,-0.8188125491142273,12.062583041940764,179.48313903808594,146.7
-237.9749755859375,-0.816444993019104,11.922136821976858,179.50323486328125,146.725
-238.27052307128906,-0.8142145872116089,11.774884257791886,179.52313232421875,146.75
-238.56231689453125,-0.8121155500411987,11.624171417385504,179.5426483154297,146.775
-238.85028076171875,-0.8101399540901184,11.47087138386442,179.5615997314453,146.8
-239.13436889648438,-0.8082752227783203,11.314221503254817,179.5796661376953,146.825
-239.41448974609375,-0.8065081834793091,11.154779425861218,179.59657287597656,146.85
-239.69056701660156,-0.8048108220100403,10.992177491526594,179.61154174804688,146.875
-239.96253967285156,-0.8031466007232666,10.825738936362107,179.62344360351562,146.9
-240.23028564453125,-0.801490068435669,10.656274298368947,179.6318817138672,146.925
-240.49374389648438,-0.799794614315033,10.483577104039806,179.6355438232422,146.95
-240.75282287597656,-0.7980194687843323,10.30745042050679,179.6335906982422,146.975
-241.00746154785156,-0.7961384654045105,10.128111686050008,179.62588500976562,147.0
-241.25750732421875,-0.7941360473632812,9.944827043700357,179.61257934570312,147.025
-241.50296020507812,-0.7920034527778625,9.757640699834724,179.59410095214844,147.05
-241.74365234375,-0.7897502183914185,9.568034917949584,179.5717315673828,147.075
-241.97958374023438,-0.7873840928077698,9.376466971556018,179.54632568359375,147.1
-242.210693359375,-0.784920334815979,9.183180126590724,179.5189971923828,147.125
-242.4369659423828,-0.782373309135437,8.98817715310084,179.49078369140625,147.15
-242.65830993652344,-0.7797533869743347,8.790880374143464,179.462158203125,147.175
-242.8746795654297,-0.7770683765411377,8.59125770986132,179.4336700439453,147.2
-243.08604431152344,-0.7743256688117981,8.38813498413912,179.4054412841797,147.225
-243.29222106933594,-0.7715333104133606,8.181170362941542,179.37771606445312,147.25
-243.4932098388672,-0.7686989307403564,7.971309556728755,179.35052490234375,147.275
-243.6889190673828,-0.7658305168151855,7.75960941730225,179.32394409179688,147.3
-243.87928771972656,-0.7629359364509583,7.547277471610938,179.29800415039062,147.325
-244.0643768310547,-0.7600247263908386,7.334924409316243,179.27281188964844,147.35
-244.24415588378906,-0.7571082711219788,7.12271856597745,179.2484893798828,147.375
-244.41860961914062,-0.754196286201477,6.910805024814106,179.22511291503906,147.4
-244.5878143310547,-0.7512989640235901,6.699303190047927,179.20272827148438,147.425
-244.75173950195312,-0.7484253644943237,6.48831672728119,179.18133544921875,147.45
-244.91038513183594,-0.7455852627754211,6.277931433977511,179.16111755371094,147.475
-245.0637969970703,-0.7427878975868225,6.068217768698184,179.14198303222656,147.5
-245.2119598388672,-0.7400423884391785,5.859235778450096,179.12408447265625,147.525
-245.35494995117188,-0.7373560667037964,5.651037280968543,179.10728454589844,147.55
-245.49276733398438,-0.7347329258918762,5.443664110651004,179.09161376953125,147.575
-245.62538146972656,-0.7321737408638,5.237149238839817,179.07676696777344,147.6
-245.7528839111328,-0.7296793460845947,5.031520984435438,179.0626220703125,147.625
-245.87522888183594,-0.7272517085075378,4.826915365196638,179.04910278320312,147.65
-245.99249267578125,-0.7248943448066711,4.623084271498215,179.03610229492188,147.675
-246.10467529296875,-0.722610354423523,4.420192664653815,179.0236358642578,147.7
-246.21180725097656,-0.7204025387763977,4.21825313623659,179.01170349121094,147.725
-246.3139190673828,-0.7182737588882446,4.017279432170577,179.0002899169922,147.75
-246.4110107421875,-0.7162268757820129,3.8172799037827554,178.9893798828125,147.775
-246.50311279296875,-0.7142645716667175,3.618263710391692,178.97900390625,147.8
-246.5902862548828,-0.712389349937439,3.420235805264433,178.9691619873047,147.825
-246.67251586914062,-0.7106034755706787,3.223200327353274,178.9597930908203,147.85
