x,y,speed,yaw,time
-206.7869110107422,-84.4463882446289,20.210308091768024,0.8913072347640991,129.55
-206.28038024902344,-84.43775939941406,20.29192656237412,0.8578577041625977,129.575
-205.77178955078125,-84.429443359375,20.37336180112871,0.8263113498687744,129.6
-205.2611846923828,-84.42140197753906,20.454603209713213,0.7962218523025513,129.625
-204.74853515625,-84.41362762451172,20.535002274047493,0.7672454118728638,129.65
-204.23394775390625,-84.40614318847656,20.611557966395022,0.7391214966773987,129.675
-203.71755981445312,-84.39891052246094,20.679395890243935,0.7116585373878479,129.7
-203.19973754882812,-84.39196014404297,20.732188179103428,0.6847221255302429,129.725
-202.6809539794922,-84.38526916503906,20.764665908317436,0.6582195162773132,129.75
-202.16171264648438,-84.37885284423828,20.77601642382302,0.6320856213569641,129.775
-201.64247131347656,-84.37281799316406,20.768113665947446,0.6064475774765015,129.8
-201.12362670898438,-84.36714935302734,20.74172837742032,0.5819650888442993,129.825
-200.6055450439453,-84.36164093017578,20.703491895200425,0.5593313574790955,129.85
-200.0886688232422,-84.35620880126953,20.653693797104864,0.5394637584686279,129.875
-199.57321166992188,-84.35086059570312,20.594584654424974,0.5228713750839233,129.9
-199.0594940185547,-84.3455810546875,20.527213040118106,0.5102347731590271,129.925
-198.547607421875,-84.34037017822266,20.452814434852208,0.5017358660697937,129.95
-198.0377655029297,-84.33521270751953,20.37105331299146,0.49743127822875977,129.975
-197.5301971435547,-84.3302001953125,20.285444541085738,0.4968984127044678,130.0
-197.02500915527344,-84.3253173828125,20.193821242221727,0.49938124418258667,130.025
-196.5222625732422,-84.32044982910156,20.100518266501833,0.5041449069976807,130.05
-196.0219268798828,-84.31551361083984,20.00398360161735,0.5106843709945679,130.075
-195.5240020751953,-84.31055450439453,19.905244954992003,0.5185909271240234,130.1
-195.02853393554688,-84.30558776855469,19.804287206100263,0.5275586247444153,130.125
-194.5355224609375,-84.30060577392578,19.70148898911244,0.5373509526252747,130.15
-194.04505920410156,-84.29558563232422,19.597169422159254,0.5477846264839172,130.175
-193.55715942382812,-84.29055786132812,19.491614936292383,0.5587159395217896,130.2
-193.07186889648438,-84.2854995727539,19.385063128373517,0.5699796080589294,130.225
-192.5891876220703,-84.28041076660156,19.277728408420757,0.5814577341079712,130.25
-192.10919189453125,-84.27529907226562,19.16979563731096,0.5929679870605469,130.275
-191.63185119628906,-84.27017211914062,19.061424438292047,0.6042882800102234,130.3
-191.15719604492188,-84.2650146484375,18.952757580502077,0.6149213910102844,130.325
-190.68521118164062,-84.2598648071289,18.84391222682711,0.6245521306991577,130.35
-190.21595764160156,-84.25469207763672,18.7349886742603,0.6327236890792847,130.375
-189.7493896484375,-84.24954986572266,18.6260851728502,0.6391716003417969,130.4
-189.28553771972656,-84.24442291259766,18.517278542388972,0.6434720158576965,130.425
-188.8244171142578,-84.23933410644531,18.408635698789514,0.6454322338104248,130.45
-188.36599731445312,-84.23429870605469,18.300214019098487,0.6446911096572876,130.475
-187.91026306152344,-84.2293472290039,18.192065631972472,0.6411179900169373,130.5
-187.45726013183594,-84.22447204589844,18.084225356613565,0.6344070434570312,130.525
-187.00692749023438,-84.21971130371094,17.97673244425712,0.6244884729385376,130.55
-186.55929565429688,-84.21509552001953,17.869724621880323,0.6112142205238342,130.575
-186.11431884765625,-84.21056365966797,17.7632486826875,0.5943678021430969,130.6
-185.6720428466797,-84.20616912841797,17.657205690753702,0.5738573670387268,130.625
-185.23245239257812,-84.20193481445312,17.55161121928227,0.5496582984924316,130.65
-184.79551696777344,-84.19792938232422,17.446485572168534,0.5219044089317322,130.675
-184.3612060546875,-84.19416809082031,17.34205505422843,0.4907074570655823,130.7
-183.92955017089844,-84.19075775146484,17.238121552408906,0.4563078284263611,130.725
-183.50050354003906,-84.18767547607422,17.134683710724165,0.4190593361854553,130.75
-183.07408142089844,-84.18489837646484,17.03174643129482,0.3792972266674042,130.775
-182.65020751953125,-84.18245697021484,16.929355467878835,0.33736470341682434,130.8
-182.2289276123047,-84.1802978515625,16.826641819129314,0.29377633333206177,130.825
-181.81021118164062,-84.17840576171875,16.72011360151927,0.24900579452514648,130.85
-181.3942413330078,-84.17682647705078,16.60873432801481,0.20336812734603882,130.875
-180.9810333251953,-84.175537109375,16.49270179470816,0.15716047585010529,130.9
-180.5707550048828,-84.17459106445312,16.3718679105186,0.11063051223754883,130.925
-180.1634979248047,-84.17399597167969,16.24828733668047,0.06397606432437897,130.95
-179.75929260253906,-84.17377471923828,16.12326231885586,0.017326897010207176,130.975
-179.35818481445312,-84.17389678955078,15.997512293702993,-0.02923583984375,131.0
-178.96017456054688,-84.17435455322266,15.871250551797921,-0.0755920335650444,131.025
-178.56529235839844,-84.17513275146484,15.744653317880363,-0.12176509946584702,131.05
-178.17355346679688,-84.17623138427734,15.617868267192653,-0.1676940619945526,131.075
-177.78501892089844,-84.17764282226562,15.490820967648359,-0.2133178412914276,131.1
-177.39968872070312,-84.1793441772461,15.364181281275663,-0.25860595703125,131.125
-177.0175323486328,-84.18135833740234,15.238290723306477,-0.3035278022289276,131.15
-176.6385498046875,-84.18367004394531,15.11276466752865,-0.3481445014476776,131.175
-176.26272583007812,-84.1862564086914,14.987631420121145,-0.392425537109375,131.2
-175.89007568359375,-84.18913269042969,14.862924971033122,-0.4364013671875,131.225
-175.52052307128906,-84.1922607421875,14.738679028745862,-0.4800415635108948,131.25
-175.15411376953125,-84.1956558227539,14.614918078079949,-0.5231017470359802,131.275
-174.7908172607422,-84.1993179321289,14.491663699037629,-0.565460205078125,131.3
-174.43060302734375,-84.20320129394531,14.368933919403847,-0.6068726181983948,131.325
-174.0734405517578,-84.20731353759766,14.246743816331659,-0.6471253037452698,131.35
-173.71934509277344,-84.21163177490234,14.12510493613077,-0.6861876845359802,131.375
-173.36830139160156,-84.2161636352539,14.003439249049157,-0.7242127060890198,131.4
-173.02029418945312,-84.22089385986328,13.88148511731279,-0.761444091796875,131.425
-172.67535400390625,-84.225830078125,13.759430453670047,-0.7980344891548157,131.45
-172.3334503173828,-84.23094177246094,13.63754927181168,-0.8340452909469604,131.475
-171.99459838867188,-84.23625946044922,13.515808599862536,-0.8695985078811646,131.5
-171.65879821777344,-84.24173736572266,13.39425856441168,-0.904754638671875,131.525
-171.32603454589844,-84.24739074707031,13.272857768417106,-0.9395140409469604,131.55
-170.99630737304688,-84.25322723388672,13.151654590191487,-0.9739683866500854,131.575
-170.66958618164062,-84.25921630859375,13.030906211038586,-1.008025884628296,131.6
-170.3458709716797,-84.2653579711914,12.910642919526207,-1.0416258573532104,131.625
-170.0251922607422,-84.27162170410156,12.790894681300692,-1.0743407011032104,131.65
-169.70748901367188,-84.27799987792969,12.671369335632692,-1.105529546737671,131.675
-169.39279174804688,-84.28443908691406,12.552112521710322,-1.134307861328125,131.7
-169.0810546875,-84.29092407226562,12.43305781357855,-1.16009521484375,131.725
-168.77224731445312,-84.29743194580078,12.31379499679619,-1.1810303926467896,131.75
-168.46641540527344,-84.3038330078125,12.194903017961398,-1.1975098848342896,131.775
-168.16360473632812,-84.3102035522461,12.076179616190798,-1.208892583847046,131.8
-167.86370849609375,-84.31651306152344,11.957407382437935,-1.213897705078125,131.825
-167.5668182373047,-84.32261657714844,11.8393753435401,-1.21490478515625,131.85
-167.27284240722656,-84.32865142822266,11.721869897151912,-1.2125244140625,131.875
-166.9818115234375,-84.33460998535156,11.604892741610522,-1.2075802087783813,131.9
-166.69369506835938,-84.3404769897461,11.48845421022519,-1.2009276151657104,131.925
-166.40847778320312,-84.34626007080078,11.37257087702582,-1.193145990371704,131.95
-166.1261444091797,-84.3519515991211,11.257255213134206,-1.184661865234375,131.975
-165.84669494628906,-84.3575439453125,11.142516642011564,-1.17578125,132.0
-165.57005310058594,-84.36304473876953,11.028361219028046,-1.1666258573532104,132.025
-165.29627990722656,-84.36845397949219,10.91582893887089,-1.1573792695999146,132.05
-165.0252685546875,-84.37374877929688,10.804737059406513,-1.1480711698532104,132.075
-164.75704956054688,-84.37894439697266,10.694365952486626,-1.138732671737671,132.1
-164.49156188964844,-84.384033203125,10.584687807147006,-1.12921142578125,132.125
-164.22879028320312,-84.38899993896484,10.47569016929305,-1.1191102266311646,132.15
-163.96875,-84.39385223388672,10.367356021740763,-1.1081846952438354,132.175
-163.7113800048828,-84.3985595703125,10.25967259477264,-1.0959779024124146,132.2
-163.45669555664062,-84.40311431884766,10.151890833234729,-1.081878900527954,132.225
-163.20472717285156,-84.40748596191406,10.044175470621454,-1.0657349824905396,132.25
-162.95542907714844,-84.41169738769531,9.937004392611904,-1.047515869140625,132.275
-162.7088165283203,-84.41574096679688,9.83001408555092,-1.0273741483688354,132.3
-162.46485900878906,-84.41961669921875,9.723306505860421,-1.0057982206344604,132.325
-162.2235870361328,-84.42332458496094,9.615999238206205,-0.9831847548484802,132.35
