x,y,speed,yaw,time
-159.47776794433594,-0.7037880420684814,9.527334262399583,-177.6067657470703,160.6
-159.7174530029297,-0.7146610021591187,9.632802011574707,-177.57252502441406,160.625
-159.95977783203125,-0.7256720066070557,9.738040124636216,-177.54286193847656,160.65
-160.20472717285156,-0.7368288040161133,9.843050556124666,-177.5168914794922,160.675
-160.45228576660156,-0.7481237053871155,9.94783063355286,-177.49441528320312,160.7
-160.70245361328125,-0.759551465511322,10.052382260514966,-177.47500610351562,160.725
-160.95523071289062,-0.7711165547370911,10.156705692239388,-177.45816040039062,160.75
-161.2106170654297,-0.7828158140182495,10.260800449380397,-177.4435577392578,160.775
-161.46859741210938,-0.7946457266807556,10.364667134398871,-177.430908203125,160.8
-161.72915649414062,-0.8066021800041199,10.468307205080507,-177.4201202392578,160.825
-161.9923095703125,-0.8186872601509094,10.571720171230226,-177.41078186035156,160.85
-162.25804138183594,-0.830901026725769,10.674904232699417,-177.40264892578125,160.875
-162.52633666992188,-0.8432456851005554,10.777861773358916,-177.3954620361328,160.9
-162.79722595214844,-0.855722963809967,10.880592148256845,-177.388916015625,160.925
-163.07064819335938,-0.8683350086212158,10.983096675835709,-177.3829345703125,160.95
-163.34661865234375,-0.8810839056968689,11.085375343546277,-177.377197265625,160.975
-163.62515258789062,-0.8939707279205322,11.187427223436066,-177.3717041015625,161.0
-163.90625,-0.9069956541061401,11.28925513714027,-177.36630249023438,161.025
-164.1898651123047,-0.9201566576957703,11.390857879365242,-177.36106872558594,161.05
-164.47601318359375,-0.9334489107131958,11.49223594094043,-177.35618591308594,161.075
-164.76466369628906,-0.9468645453453064,11.593391689124914,-177.35191345214844,161.1
-165.05587768554688,-0.9603980779647827,11.694323999465787,-177.3483428955078,161.125
-165.349609375,-0.974037230014801,11.795030217838699,-177.34585571289062,161.15
-165.64584350585938,-0.9877721071243286,11.895511881182596,-177.34471130371094,161.175
-165.94456481933594,-1.0016008615493774,11.995772015874662,-177.3447723388672,161.2
-166.2458038330078,-1.01552152633667,12.095809898704635,-177.3460235595703,161.225
-166.54953002929688,-1.0295355319976807,12.195626528518,-177.34812927246094,161.25
-166.85574340820312,-1.0436455011367798,12.295224201885784,-177.3508758544922,161.275
-167.1644744873047,-1.0578523874282837,12.394600174811472,-177.3540496826172,161.3
-167.4756622314453,-1.0721560716629028,12.493755338364965,-177.3574981689453,161.325
-167.78929138183594,-1.0865557193756104,12.592690597866255,-177.3611602783203,161.35
-168.10540771484375,-1.1010499000549316,12.69140838390361,-177.36492919921875,161.375
-168.42398071289062,-1.1156373023986816,12.789905663829822,-177.3688507080078,161.4
-168.74501037597656,-1.1303170919418335,12.88818618347373,-177.3728485107422,161.425
-169.06849670410156,-1.1450880765914917,12.986246176162101,-177.37686157226562,161.45
-169.3944549560547,-1.1599483489990234,13.084087129924109,-177.38096618652344,161.475
-169.7228546142578,-1.1748952865600586,13.18171084472451,-177.3852081298828,161.5
-170.0536651611328,-1.18992280960083,13.279119060126781,-177.3897705078125,161.525
-170.3869171142578,-1.2050247192382812,13.376308780779635,-177.39476013183594,161.55
-170.72259521484375,-1.2201911211013794,13.473282122463555,-177.40048217773438,161.575
-171.06069946289062,-1.2354085445404053,13.570038059355676,-177.4073028564453,161.6
-171.40121459960938,-1.2506661415100098,13.666577401090228,-177.41552734375,161.625
-171.744140625,-1.2659465074539185,13.762898394499025,-177.42550659179688,161.65
-172.08946228027344,-1.2812386751174927,13.859002774786862,-177.43734741210938,161.675
-172.4371795654297,-1.2965246438980103,13.954889133637689,-177.45150756835938,161.7
-172.78732299804688,-1.3117866516113281,14.050560893447502,-177.46807861328125,161.725
-173.13986206054688,-1.3270063400268555,14.146010980790793,-177.4873809814453,161.75
-173.49476623535156,-1.3421622514724731,14.241242098933787,-177.50970458984375,161.775
-173.85206604003906,-1.3572322130203247,14.336253109977456,-177.5352325439453,161.8
-174.21173095703125,-1.372193455696106,14.431046570953045,-177.56414794921875,161.825
-174.5738067626953,-1.3870294094085693,14.525627413847989,-177.5963897705078,161.85
-174.93821716308594,-1.4017140865325928,14.619985381517536,-177.63214111328125,161.875
-175.3049774169922,-1.4162222146987915,14.71412394617931,-177.6715850830078,161.9
-175.67413330078125,-1.4305381774902344,14.808036506422171,-177.71453857421875,161.925
-176.04562377929688,-1.4446226358413696,14.901682060011227,-177.7611846923828,161.95
-176.41946411132812,-1.4584622383117676,14.995161517596827,-177.81143188476562,161.975
-176.79563903808594,-1.4720463752746582,15.088437217843465,-177.86480712890625,162.0
-177.17417907714844,-1.485360860824585,15.181374521223294,-177.92071533203125,162.025
-177.55506896972656,-1.4983848333358765,15.273433847656342,-177.97848510742188,162.05
-177.9384002685547,-1.511117696762085,15.364211025243184,-178.03773498535156,162.075
-178.32423400878906,-1.5235651731491089,15.45286773828938,-178.0980224609375,162.1
-178.71261596679688,-1.535786509513855,15.541212443867067,-178.15908813476562,162.125
-179.1033477783203,-1.5477913618087769,15.632623723177941,-178.22035217285156,162.15
-179.49624633789062,-1.5594359636306763,15.724045209093672,-178.28167724609375,162.175
-179.8912811279297,-1.570723056793213,15.81535924126262,-178.3431396484375,162.2
-180.2885284423828,-1.5816481113433838,15.906622940942448,-178.4047088623047,162.225
-180.68798828125,-1.5922225713729858,15.997776285820633,-178.46620178222656,162.25
-181.08963012695312,-1.60244882106781,16.0888025810205,-178.5275421142578,162.275
-181.493408203125,-1.6123201847076416,16.179380497733995,-178.58836364746094,162.3
-181.89927673339844,-1.6218422651290894,16.269037375342453,-178.6482391357422,162.325
-182.3070831298828,-1.6310360431671143,16.35791320935991,-178.7066650390625,162.35
-182.7166748046875,-1.6399149894714355,16.445586113486137,-178.76353454589844,162.375
-183.12828063964844,-1.6485413312911987,16.534744786494628,-178.8186798095703,162.4
-183.5421905517578,-1.6568517684936523,16.620491973856335,-178.87216186523438,162.425
-183.95823669433594,-1.6648457050323486,16.700429464508286,-178.9239959716797,162.45
-184.37628173828125,-1.6725211143493652,16.772759682360824,-178.9744110107422,162.475
-184.7960968017578,-1.6798710823059082,16.835401521724307,-179.02369689941406,162.5
-185.2173614501953,-1.686887502670288,16.886850049133788,-179.0721893310547,162.525
-185.63980102539062,-1.693564534187317,16.9254928151818,-179.11996459960938,162.55
-186.06301879882812,-1.6998939514160156,16.948385652643285,-179.16738891601562,162.575
-186.48655700683594,-1.705857515335083,16.953466127137908,-179.21484375,162.6
-186.90997314453125,-1.7114394903182983,16.94178677260089,-179.26283264160156,162.625
-187.3328857421875,-1.7166318893432617,16.916146559030736,-179.3116912841797,162.65
-187.7549591064453,-1.721419334411621,16.878874761367005,-179.36195373535156,162.675
-188.1759490966797,-1.7257853746414185,16.831886535696757,-179.4141082763672,162.7
-188.5956573486328,-1.7297210693359375,16.776781942978392,-179.4681854248047,162.725
-189.01390075683594,-1.733214020729065,16.71488665196706,-179.52442932128906,162.75
-189.4304962158203,-1.736253023147583,16.647318572050768,-179.5828857421875,162.775
-189.84535217285156,-1.7388333082199097,16.575013241412247,-179.6433868408203,162.8
-190.25827026367188,-1.7409467697143555,16.498767464904553,-179.70584106445312,162.825
-190.6693115234375,-1.7425923347473145,16.419249960406226,-179.76992797851562,162.85
-191.0782928466797,-1.7437716722488403,16.337025262487373,-179.83517456054688,162.875
-191.48521423339844,-1.744486689567566,16.252577633997415,-179.9011688232422,162.9
-191.88999938964844,-1.7447378635406494,16.166315206167912,-179.9676971435547,162.925
-192.29261779785156,-1.7445250749588013,16.078583264694252,179.96539306640625,162.95
-192.69302368164062,-1.7438496351242065,15.989677458913574,179.89845275878906,162.975
-193.09120178222656,-1.742720603942871,15.899851188475969,179.83172607421875,163.0
-193.48712158203125,-1.7411463260650635,15.809318070385519,179.7655792236328,163.025
-193.8807830810547,-1.739135503768921,15.71826231906453,179.70016479492188,163.05
-194.2721405029297,-1.7366933822631836,15.626837523271895,179.6355438232422,163.075
-194.66123962402344,-1.7338240146636963,15.535170303756052,179.5717010498047,163.1
-195.04806518554688,-1.7305312156677246,15.443374939679922,179.5084686279297,163.125
-195.43258666992188,-1.7268199920654297,15.351546041943717,179.44581604003906,163.15
-195.81480407714844,-1.7226933240890503,15.259764828955193,179.38352966308594,163.175
-196.19471740722656,-1.7181456089019775,15.168096662698517,179.3211669921875,163.2
-196.57235717773438,-1.713171362876892,15.076599521805235,179.25833129882812,163.225
-196.9476776123047,-1.7077592611312866,14.987080412345962,179.1950225830078,163.25
-197.32046508789062,-1.7019506692886353,14.898116459933403,179.13172912597656,163.275
-197.69091796875,-1.6957563161849976,14.808698661831247,179.0679473876953,163.3
-198.05909729003906,-1.6891611814498901,14.719619514403123,179.0038604736328,163.325
-198.4249725341797,-1.6821645498275757,14.631059228874292,178.9394989013672,163.35
-198.78857421875,-1.6746171712875366,14.543371575510573,178.87515258789062,163.375
-199.1498565673828,-1.6666538715362549,14.456627709360713,178.8111114501953,163.4
-199.5088653564453,-1.6585336923599243,14.36979764923509,178.74754333496094,163.425
-199.86572265625,-1.6501890420913696,14.282353838508044,178.6841583251953,163.45
-200.220458984375,-1.6414852142333984,14.194538111489729,178.62075805664062,163.475
-200.5731964111328,-1.6323803663253784,14.106992778499103,178.55734252929688,163.5
-200.92388916015625,-1.6228739023208618,14.020698879081682,178.4939727783203,163.525
-201.27281188964844,-1.6129952669143677,13.935556484145462,178.43032836914062,163.55
-201.6198272705078,-1.602793574333191,13.84946317575832,178.36708068847656,163.575
-201.96484375,-1.5922472476959229,13.763877345840044,178.30450439453125,163.6
-202.3078155517578,-1.5813775062561035,13.678742186932398,178.24307250976562,163.625
-202.6487579345703,-1.5701557397842407,13.594486305451465,178.18295288085938,163.65
-202.9877471923828,-1.5585170984268188,13.510854341483222,178.12400817871094,163.675
-203.32476806640625,-1.5466963052749634,13.428002606186697,178.06690979003906,163.7
-203.65980529785156,-1.534791350364685,13.344835118689666,178.01239013671875,163.725
-203.99270629882812,-1.5227476358413696,13.261555707681955,177.96090698242188,163.75
-204.32339477539062,-1.5105161666870117,13.17860163048711,177.91314697265625,163.775
-204.65185546875,-1.4981179237365723,13.096282530142414,177.86984252929688,163.8
-204.97813415527344,-1.4856092929840088,13.014581638572185,177.8317413330078,163.825
-205.30226135253906,-1.4730390310287476,12.933467393941019,177.79930114746094,163.85
-205.62425231933594,-1.4604520797729492,12.852906085915107,177.7728271484375,163.875
-205.9441375732422,-1.4478754997253418,12.772867956577066,177.7519989013672,163.9
-206.261962890625,-1.4353519678115845,12.693330299480216,177.7371368408203,163.925
-206.57774353027344,-1.4229055643081665,12.61427406240705,177.72784423828125,163.95
-206.89169311523438,-1.4105221033096313,12.538238934990318,177.71018981933594,163.975
-207.2034454345703,-1.3975785970687866,12.459886285429409,177.69667053222656,164.0
-207.5132598876953,-1.3850290775299072,12.382141377096374,177.692626953125,164.025
-207.8211212158203,-1.3727929592132568,12.30482608950766,177.69625854492188,164.05
-208.12709045410156,-1.3608345985412598,12.22792865348805,177.70663452148438,164.075
-208.43115234375,-1.3491413593292236,12.151443008078289,177.72303771972656,164.1
-208.73333740234375,-1.3377197980880737,12.075367354340534,177.7451934814453,164.125
-209.0336456298828,-1.326575756072998,11.999701895381644,177.77243041992188,164.15
-209.3321075439453,-1.3157261610031128,11.924441735920047,177.80455017089844,164.175
-209.6287384033203,-1.305248737335205,11.849706546560201,177.8406524658203,164.2
-209.92344665527344,-1.2950401306152344,11.775496508516119,177.88055419921875,164.225
-210.21640014648438,-1.284848928451538,11.701690254169806,177.9245147705078,164.25
-210.50750732421875,-1.2750225067138672,11.62548571880576,177.9690399169922,164.275
-210.79669189453125,-1.2655342817306519,11.54732735973649,178.01368713378906,164.3
-211.0839080810547,-1.2563673257827759,11.467756255383755,178.05836486816406,164.325
-211.3690948486328,-1.2475122213363647,11.385921115337496,178.10296630859375,164.35
-211.6522216796875,-1.238964557647705,11.3019715786799,178.1475372314453,164.375
-211.93321228027344,-1.230718970298767,11.216481907208129,178.19200134277344,164.4
-212.21205139160156,-1.2227704524993896,11.12867692968323,178.236328125,164.425
-212.4886474609375,-1.2151143550872803,11.038348182640451,178.28048706054688,164.45
-212.76296997070312,-1.2077503204345703,10.945774663528343,178.32440185546875,164.475
-213.03489685058594,-1.2006603479385376,10.850970077336303,178.36805725097656,164.5
-213.3044891357422,-1.1938503980636597,10.755068507822967,178.4113006591797,164.525
-213.57164001464844,-1.1872978210449219,10.65785660876306,178.4534454345703,164.55
-213.83621215820312,-1.1811383962631226,10.560032620531725,178.49813842773438,164.575
-214.09852600097656,-1.17445969581604,10.461820523466937,178.54527282714844,164.6
-214.35833740234375,-1.1681925058364868,10.362073676037344,178.58578491210938,164.625
-214.61566162109375,-1.1622003316879272,10.26205695370472,178.61941528320312,164.65
-214.87046813964844,-1.1563812494277954,10.161904291983793,178.64598083496094,164.675
-215.12278747558594,-1.1506747007369995,10.061549631526006,178.6660919189453,164.7
-215.37257385253906,-1.1450475454330444,9.960767296619986,178.6805877685547,164.725
-215.61985778808594,-1.1394776105880737,9.859554103294592,178.6908416748047,164.75
-215.86456298828125,-1.134006381034851,9.75797619203876,178.6983184814453,164.775
-216.1067352294922,-1.1286098957061768,9.65600430649601,178.70394897460938,164.8
-216.34634399414062,-1.1232892274856567,9.553660493111467,178.70849609375,164.825
-216.58338928222656,-1.1180428266525269,9.450955484562584,178.71240234375,164.85
-216.81788635253906,-1.1128687858581543,9.34828691593376,178.7158966064453,164.875
-217.0498046875,-1.1077651977539062,9.243240777094364,178.71913146972656,164.9
-217.27902221679688,-1.1027324199676514,9.135150247324358,178.72219848632812,164.925
-217.50550842285156,-1.0977702140808105,9.025040776150911,178.7251739501953,164.95
-217.72915649414062,-1.0928791761398315,8.911337405288542,178.72805786132812,164.975
-217.94992065429688,-1.0880612134933472,8.794283415477402,178.7309112548828,165.0
-218.16769409179688,-1.0833170413970947,8.67442064058086,178.73365783691406,165.025
-218.38246154785156,-1.0786478519439697,8.552247094100947,178.7364044189453,165.05
-218.59410095214844,-1.0740547180175781,8.427556772998905,178.73910522460938,165.075
-218.80259704589844,-1.06954026222229,8.300983329014631,178.74180603027344,165.1
-219.00791931152344,-1.0651061534881592,8.173545157906108,178.7445831298828,165.125
-219.2100372314453,-1.0607585906982422,8.045203579329973,178.74758911132812,165.15
-219.408935546875,-1.0565072298049927,7.916174604905111,178.7511444091797,165.175
-219.60459899902344,-1.0523661375045776,7.787075482545231,178.7557373046875,165.2
-219.7970428466797,-1.0483578443527222,7.6578453879588695,178.7620391845703,165.225
-219.98626708984375,-1.0444982051849365,7.528706849234052,178.7704315185547,165.25
-220.1722869873047,-1.0408174991607666,7.399913319467541,178.78184509277344,165.275
-220.3550567626953,-1.0373395681381226,7.271531234436301,178.7967987060547,165.3
-220.53466796875,-1.0340763330459595,7.143613433257453,178.81541442871094,165.325
-220.71109008789062,-1.0310262441635132,7.016210373697766,178.8373260498047,165.35
-220.88433837890625,-1.0281740427017212,6.889360637014717,178.86158752441406,165.375
-221.05442810058594,-1.0255098342895508,6.763091368502146,178.88768005371094,165.4
-221.22146606445312,-1.0230154991149902,6.6422015302237565,178.914794921875,165.425
-221.3855743408203,-1.0206704139709473,6.527439879858919,178.94224548339844,165.45
-221.54696655273438,-1.0184602737426758,6.4200753380989575,178.9696502685547,165.475
-221.70584106445312,-1.016375184059143,6.321558372780209,178.99681091308594,165.5
-221.8623809814453,-1.0144065618515015,6.2310077744933565,179.023681640625,165.525
-222.01675415039062,-1.0125479698181152,6.144353133354224,179.05023193359375,165.55
-222.16903686523438,-1.0107938051223755,6.0621085733341085,179.07647705078125,165.575
-222.31939697265625,-1.0091391801834106,5.985830125493546,179.10235595703125,165.6
-222.46792602539062,-1.007580041885376,5.9165517672371974,179.12806701660156,165.625
-222.61495971679688,-1.0061110258102417,5.8587673401850235,179.153564453125,165.65
-222.76071166992188,-1.0047262907028198,5.811455895175496,179.17889404296875,165.675
-222.90538024902344,-1.003421664237976,5.768214345890852,179.20416259765625,165.7
-223.04901123046875,-1.0021936893463135,5.72632929551977,179.2292022705078,165.725
-223.19163513183594,-1.0010402202606201,5.6855948166241355,179.2541046142578,165.75
-223.33322143554688,-0.9999586343765259,5.645820430568824,179.2788848876953,165.775
-223.47381591796875,-0.9989474415779114,5.606853878764037,179.30348205566406,165.8
-223.6134490966797,-0.9980049729347229,5.568573936865183,179.32791137695312,165.825
-223.7521209716797,-0.9971297383308411,5.530884672370826,179.3521728515625,165.85
