x,y,speed,yaw,time
-143.19326782226562,-3.9995272159576416,0.9625978950962999,179.97544860839844,1.475
-143.2194061279297,-3.9995644092559814,1.0759185496795536,179.9770050048828,1.5
-143.24838256835938,-3.9996070861816406,1.1910489965497795,179.97865295410156,1.525
-143.28025817871094,-3.99965500831604,1.3080884810097737,179.98045349121094,1.55
-143.31509399414062,-3.9997081756591797,1.4265240431373607,179.9824676513672,1.575
-143.35289001464844,-3.9997670650482178,1.5459406016188535,179.98463439941406,1.6
-143.39366149902344,-3.9998321533203125,1.6660301186869928,179.98692321777344,1.625
-143.4374237060547,-3.9999032020568848,1.7865621692604647,179.98941040039062,1.65
-143.4842071533203,-3.99998140335083,1.9073641373546972,179.9920654296875,1.675
-143.5339813232422,-4.00006628036499,2.0283064478312127,179.994873046875,1.7
-143.58677673339844,-4.000158786773682,2.149290754680602,179.99781799316406,1.725
-143.64256286621094,-4.0002593994140625,2.2702433904077477,-179.99899291992188,1.75
-143.7013702392578,-4.000367641448975,2.391107616297475,-179.99571228027344,1.775
-143.76318359375,-4.000484943389893,2.5118414730777627,-179.99224853515625,1.8
-143.82798767089844,-4.000611305236816,2.6324125423169087,-179.98861694335938,1.825
-143.8958282470703,-4.000748157501221,2.7527962674816813,-179.9848175048828,1.85
-143.96664428710938,-4.000894546508789,2.8729740576273093,-179.98089599609375,1.875
-144.04046630859375,-4.001052379608154,2.992932087836587,-179.976806640625,1.9
-144.11727905273438,-4.001220703125,3.112659877813466,-179.97254943847656,1.925
-144.1970672607422,-4.001401424407959,3.2321497996373956,-179.96820068359375,1.95
-144.27984619140625,-4.001594543457031,3.3513966162194566,-179.96363830566406,1.975
-144.3656005859375,-4.001801013946533,3.470395320972183,-179.95887756347656,2.0
-144.45433044433594,-4.002021312713623,3.5891435398800677,-179.95404052734375,2.025
-144.54600524902344,-4.002255916595459,3.7076405664138403,-179.94903564453125,2.05
-144.64065551757812,-4.002505779266357,3.8258835404191007,-179.94386291503906,2.075
-144.7382354736328,-4.002771377563477,3.9438727120051893,-179.93853759765625,2.1
-144.8387908935547,-4.003053665161133,4.061608084461986,-179.93310546875,2.125
-144.94227600097656,-4.003353118896484,4.179087758091156,-179.92747497558594,2.15
-145.04869079589844,-4.003670692443848,4.29631388468662,-179.92173767089844,2.175
-145.1580352783203,-4.004007339477539,4.413285525764269,-179.91580200195312,2.2
-145.27029418945312,-4.004363059997559,4.530003159727343,-179.90977478027344,2.225
-145.385498046875,-4.004739284515381,4.646467275672814,-179.90357971191406,2.25
-145.5035858154297,-4.005136489868164,4.762678356987507,-179.89727783203125,2.275
-145.62457275390625,-4.005556106567383,4.878636415411879,-179.89080810546875,2.3
-145.7484588623047,-4.005998134613037,4.994342410521124,-179.88421630859375,2.325
-145.875244140625,-4.006464004516602,5.10984211995216,-179.87744140625,2.35
-146.00489807128906,-4.006955146789551,5.225034467478769,-179.87054443359375,2.375
-146.13743591308594,-4.007471561431885,5.339974317401847,-179.863525390625,2.4
-146.27284240722656,-4.00801420211792,5.454661198114903,-179.85638427734375,2.425
-146.41111755371094,-4.008584022521973,5.569096071516729,-179.84912109375,2.45
-146.55224609375,-4.009182929992676,5.683280872118879,-179.84170532226562,2.475
-146.6962127685547,-4.0098114013671875,5.797215119638182,-179.83413696289062,2.5
-146.84304809570312,-4.010469436645508,5.910899827144782,-179.82644653320312,2.525
-146.99270629882812,-4.011159896850586,6.024335446757499,-179.8185577392578,2.55
-147.1451873779297,-4.011882781982422,6.137522940540539,-179.81056213378906,2.575
-147.30050659179688,-4.01263952255249,6.250462328175166,-179.80247497558594,2.6
-147.45864868164062,-4.013430595397949,6.36315505393573,-179.7942352294922,2.625
-147.61959838867188,-4.014257907867432,6.475601133101648,-179.78582763671875,2.65
-147.78335571289062,-4.015122413635254,6.587800583600541,-179.77728271484375,2.675
-147.9499053955078,-4.016024589538574,6.6997534167815,-179.7686309814453,2.7
-148.11924743652344,-4.016966819763184,6.81146203496699,-179.7598114013672,2.725
-148.29139709472656,-4.017949104309082,6.9229250249971175,-179.75086975097656,2.75
-148.46630859375,-4.018973350524902,7.034143835787223,-179.7418212890625,2.775
-148.64401245117188,-4.020040035247803,7.145118959247035,-179.73257446289062,2.8
-148.82447814941406,-4.0211501121521,7.2558504155599275,-179.72323608398438,2.825
-149.00770568847656,-4.022305965423584,7.366339654995197,-179.71377563476562,2.85
-149.19369506835938,-4.023507595062256,7.47658669642509,-179.70416259765625,2.875
-149.38243103027344,-4.024757385253906,7.586591556076498,-179.6944580078125,2.9
-149.5739288330078,-4.026056289672852,7.69635472638523,-179.6845703125,2.925
-149.76815795898438,-4.02740478515625,7.805876716491788,-179.67457580566406,2.95
-149.96511840820312,-4.028805255889893,7.915159449623967,-179.6644744873047,2.975
-150.164794921875,-4.030257701873779,8.02420198761218,-179.65419006347656,3.0
-150.36720275878906,-4.031768321990967,8.132980352780567,-179.64385986328125,3.025
-150.57232666015625,-4.033329486846924,8.241545043553732,-179.6333465576172,3.05
-150.78016662597656,-4.034947395324707,8.349871008380955,-179.6227569580078,3.075
-150.99044799804688,-4.037544250488281,8.450791735768581,-179.64662170410156,3.1
-151.2039031982422,-4.041199684143066,8.558559546930585,-179.6676483154297,3.125
-151.41995239257812,-4.0437445640563965,8.666244324293615,-179.674072265625,3.15
-151.63861083984375,-4.04571533203125,8.773815966405031,-179.67269897460938,3.175
-151.85986328125,-4.047412395477295,8.881206799472665,-179.6669464111328,3.2
-152.08372497558594,-4.0490031242370605,8.988387210385701,-179.65870666503906,3.225
-152.3102264404297,-4.050581932067871,9.095339808043187,-179.64901733398438,3.25
-152.53933715820312,-4.052199840545654,9.202049442676401,-179.6384735107422,3.275
-152.77108764648438,-4.053884983062744,9.308510106933868,-179.6273193359375,3.3
-153.00546264648438,-4.055649757385254,9.414715341359079,-179.6158447265625,3.325
-153.24249267578125,-4.057501316070557,9.520659587332004,-179.60398864746094,3.35
-153.482177734375,-4.059414386749268,9.626110985410422,-179.59120178222656,3.375
-153.72447204589844,-4.061489582061768,9.731570702049972,-179.57858276367188,3.4
-153.9694061279297,-4.063634395599365,9.836743219315759,-179.56594848632812,3.425
-154.21694946289062,-4.065854549407959,9.941655334439945,-179.55331420898438,3.45
-154.46713256835938,-4.068151950836182,10.046309615221764,-179.54061889648438,3.475
-154.71994018554688,-4.070513725280762,10.150728495190428,-179.5279541015625,3.5
-154.97535705566406,-4.072983264923096,10.254838316370519,-179.51528930664062,3.525
-155.2333984375,-4.075526714324951,10.358744763592322,-179.5023956298828,3.55
-155.4940185546875,-4.078144550323486,10.46240678952635,-179.48941040039062,3.575
-155.7572479248047,-4.080840587615967,10.565833924084933,-179.47625732421875,3.6
-156.02308654785156,-4.083615779876709,10.669022409214252,-179.46299743652344,3.625
-156.29148864746094,-4.0864715576171875,10.771978963031579,-179.4495849609375,3.65
-156.56246948242188,-4.089409828186035,10.87470363509765,-179.43606567382812,3.675
-156.83602905273438,-4.092432022094727,10.977202187937937,-179.42245483398438,3.7
-157.1121368408203,-4.095541000366211,11.079473696531172,-179.40872192382812,3.725
-157.39080810546875,-4.0987372398376465,11.181520082172892,-179.3948516845703,3.75
-157.6720428466797,-4.102023601531982,11.283343268996367,-179.38088989257812,3.775
-157.95579528808594,-4.105401992797852,11.38494038489974,-179.36683654785156,3.8
-158.24209594726562,-4.108874797821045,11.48631619311093,-179.3526611328125,3.825
-158.53091430664062,-4.112442493438721,11.587469738857806,-179.33834838867188,3.85
-158.822265625,-4.1161088943481445,11.688401957691038,-179.32394409179688,3.875
-159.1161346435547,-4.119874954223633,11.789112842678712,-179.30943298339844,3.9
-159.4125213623047,-4.123743057250977,11.889602389761702,-179.29483032226562,3.925
-159.71139526367188,-4.127715587615967,11.989870590207296,-179.28009033203125,3.95
-160.01280212402344,-4.13179349899292,12.089917445274695,-179.26524353027344,3.975
-160.31668090820312,-4.135980129241943,12.189744858824579,-179.2503204345703,4.0
-160.62306213378906,-4.140275955200195,12.289352845073868,-179.23529052734375,4.025
-160.93191528320312,-4.144683837890625,12.38874141299491,-179.2201385498047,4.05
-161.24325561523438,-4.149205684661865,12.48790771458739,-179.20486450195312,4.075
-161.55706787109375,-4.153842449188232,12.586856540457093,-179.18954467773438,4.1
-161.87335205078125,-4.158596515655518,12.685586013753499,-179.1740264892578,4.125
-162.19210815429688,-4.1634697914123535,12.784094253245138,-179.1584930419922,4.15
-162.5133056640625,-4.168463706970215,12.88238605354083,-179.14280700683594,4.175
-162.83694458007812,-4.173579692840576,12.980458592215573,-179.1270294189453,4.2
-163.16305541992188,-4.178821086883545,13.078312857004788,-179.1111602783203,4.225
-163.4915771484375,-4.184188365936279,13.175948893388652,-179.0951385498047,4.25
-163.82254028320312,-4.18968391418457,13.27336865977501,-179.0791015625,4.275
-164.1559295654297,-4.195096492767334,13.37049789390949,-179.0703582763672,4.3
-164.4917755126953,-4.200385093688965,13.46745495236299,-179.07009887695312,4.325
-164.8300323486328,-4.205590724945068,13.564204977705113,-179.07601928710938,4.35
-165.1707000732422,-4.210723876953125,13.660744531305813,-179.08692932128906,4.375
-165.51377868652344,-4.215776443481445,13.757068147795588,-179.1021728515625,4.4
-165.8592529296875,-4.220727920532227,13.853172966757601,-179.12135314941406,4.425
-166.20713806152344,-4.225558757781982,13.9490591699302,-179.1442108154297,4.45
-166.55743408203125,-4.230246067047119,14.044726010789722,-179.1707763671875,4.475
-166.9101104736328,-4.23476505279541,14.140172054187785,-179.200927734375,4.5
-167.26516723632812,-4.239090442657471,14.235396704968608,-179.2346954345703,4.525
-167.62261962890625,-4.2432026863098145,14.33040516304952,-179.27191162109375,4.55
-167.98239135742188,-4.24707555770874,14.42519163991541,-179.31263732910156,4.575
-168.34458923339844,-4.250685214996338,14.519763019592222,-179.35679626464844,4.6
-168.70913696289062,-4.254013538360596,14.614117842605705,-179.4042510986328,4.625
-169.0760498046875,-4.257068157196045,14.708238372184159,-179.4545440673828,4.65
-169.44528198242188,-4.259793758392334,14.80214990032656,-179.507080078125,4.675
-169.81689453125,-4.262207984924316,14.895884173837086,-179.56150817871094,4.7
-170.19081115722656,-4.264303684234619,14.989409843280582,-179.61741638183594,4.725
-170.56710815429688,-4.266077041625977,15.08273436483233,-179.6741943359375,4.75
-170.94573974609375,-4.267538070678711,15.175864188450126,-179.73092651367188,4.775
-171.32666015625,-4.26870059967041,15.268799649996367,-179.78668212890625,4.8
-171.7099151611328,-4.269590854644775,15.361545087712328,-179.84019470214844,4.825
-172.0955047607422,-4.270226955413818,15.454088285597226,-179.89065551757812,4.85
-172.48336791992188,-4.270638942718506,15.546435356817131,-179.93707275390625,4.875
-172.87355041503906,-4.2708539962768555,15.638579023483334,-179.97874450683594,4.9
-173.2660675048828,-4.270889759063721,15.730519000370814,179.98452758789062,4.925
-173.66087341308594,-4.270761966705322,15.822254379524104,179.95274353027344,4.95
-174.05795288085938,-4.2704854011535645,15.913784586579926,179.9256591796875,4.975
-174.45704650878906,-4.270874977111816,16.001683764015002,179.89559936523438,5.0
-174.85870361328125,-4.270577430725098,16.09153128667669,179.8582763671875,5.025
-175.26263427734375,-4.270111083984375,16.1825601197534,179.8289337158203,5.05
-175.6687469482422,-4.2694621086120605,16.273314019949446,179.80564880371094,5.075
-176.07711791992188,-4.268685340881348,16.363751960919924,179.78628540039062,5.1
-176.48776245117188,-4.267683506011963,16.454162595256445,179.77037048339844,5.125
-176.900634765625,-4.266513347625732,16.544365293645274,179.75698852539062,5.15
-177.31576538085938,-4.2651848793029785,16.634099692923396,179.74546813964844,5.175
-177.73318481445312,-4.26371431350708,16.72281570283288,179.7354278564453,5.2
-178.1530303955078,-4.262133598327637,16.809709903424963,179.7265625,5.225
-178.57534790039062,-4.260470867156982,16.894421477916186,179.71920776367188,5.25
-179.00009155273438,-4.25873327255249,16.981285315311062,179.71372985839844,5.275
-179.4269256591797,-4.256918430328369,17.069727168993893,179.7104034423828,5.3
-179.85585021972656,-4.25506591796875,17.15811466356918,179.7098846435547,5.325
-180.28684997558594,-4.253204822540283,17.24642799391578,179.71234130859375,5.35
-180.7199249267578,-4.25134801864624,17.334635259399228,179.71730041503906,5.375
-181.1551055908203,-4.249500274658203,17.422721983885484,179.72422790527344,5.4
-181.5923614501953,-4.2476654052734375,17.510245182476893,179.73268127441406,5.425
-182.0315399169922,-4.2458624839782715,17.596736674313878,179.7421417236328,5.45
-182.472412109375,-4.244101524353027,17.6820669337803,179.75225830078125,5.475
-182.9149932861328,-4.242391586303711,17.767861118254825,179.7627410888672,5.5
-183.3596954345703,-4.240699291229248,17.85561128247944,179.77337646484375,5.525
-183.80673217773438,-4.2390336990356445,17.94301310458975,179.78419494628906,5.55
-184.2560577392578,-4.23740816116333,18.030063106968942,179.79515075683594,5.575
-184.70765686035156,-4.2358317375183105,18.116792186699485,179.80618286132812,5.6
-185.16151428222656,-4.234313488006592,18.203221617013046,179.81732177734375,5.625
-185.61764526367188,-4.232858657836914,18.28937069430066,179.8285369873047,5.65
-186.0760498046875,-4.231473445892334,18.37525866367139,179.83981323242188,5.675
-186.53668212890625,-4.230159282684326,18.460905226575953,179.85107421875,5.7
-186.99948120117188,-4.228912830352783,18.546324047490103,179.86203002929688,5.725
-187.46449279785156,-4.227728366851807,18.631528743542496,179.8723602294922,5.75
-187.9317169189453,-4.226598739624023,18.71652867437051,179.88186645507812,5.775
-188.4010772705078,-4.225512981414795,18.801333543537037,179.8900909423828,5.8
-188.87257385253906,-4.224466323852539,18.88594626796518,179.89697265625,5.825
-189.34619140625,-4.223453521728516,18.97037467762612,179.90248107910156,5.85
-189.82192993164062,-4.222475051879883,19.054623713516836,179.90689086914062,5.875
-190.2998046875,-4.221530437469482,19.138691597399244,179.91036987304688,5.9
-190.77975463867188,-4.220620155334473,19.222582255737944,179.9131622314453,5.925
-191.2617950439453,-4.219741344451904,19.306297646398423,179.9154510498047,5.95
-191.74591064453125,-4.21889066696167,19.389832060412346,179.91734313964844,5.975
-192.23214721679688,-4.218066215515137,19.47318930542184,179.91891479492188,6.0
-192.7204132080078,-4.217264652252197,19.55637127768504,179.92025756835938,6.025
-193.21075439453125,-4.216484069824219,19.639372233466858,179.9214324951172,6.05
-193.70315551757812,-4.215721130371094,19.72219023965622,179.92245483398438,6.075
-194.19761657714844,-4.2149739265441895,19.804827180603954,179.92340087890625,6.1
-194.69415283203125,-4.214239597320557,19.887283032551778,179.92425537109375,6.125
-195.1927032470703,-4.2135162353515625,19.9695539585859,179.92506408691406,6.15
-195.69332885742188,-4.212803363800049,20.05163803960835,179.92581176757812,6.175
-196.1959991455078,-4.212099075317383,20.13353907934319,179.926513671875,6.2
-196.70069885253906,-4.211402893066406,20.215253257075673,179.9272003173828,6.225
-197.207275390625,-4.210723400115967,20.29861736536233,179.92784118652344,6.25
-197.7156219482422,-4.21004581451416,20.381117558110613,179.92848205566406,6.275
-198.22589111328125,-4.209249973297119,20.46402718514352,179.9290771484375,6.3
-198.7379913330078,-4.208319664001465,20.547228433478494,179.9298553466797,6.325
-199.2519073486328,-4.207584857940674,20.63004599819553,179.93069458007812,6.35
-199.767822265625,-4.207011699676514,20.7118678173221,179.93154907226562,6.375
-200.28594970703125,-4.206462383270264,20.792897006417455,179.93203735351562,6.4
-200.80625915527344,-4.205876350402832,20.87351090213851,179.93185424804688,6.425
-201.3290252685547,-4.205251216888428,20.954733786593472,179.93067932128906,6.45
-201.85421752929688,-4.2045674324035645,21.034988628007977,179.92816162109375,6.475
-202.3817138671875,-4.203667640686035,21.115253407735782,179.92359924316406,6.5
-202.91163635253906,-4.202656269073486,21.195260260534862,179.91668701171875,6.525
-203.44387817382812,-4.201704502105713,21.27471890681928,179.9073028564453,6.55
-203.97816467285156,-4.200755596160889,21.353478851450717,179.89561462402344,6.575
-204.51429748535156,-4.199699878692627,21.431992545149996,179.8821563720703,6.6
-205.05224609375,-4.19851541519165,21.510480756988752,179.86727905273438,6.625
-205.59201049804688,-4.197200298309326,21.588459243028495,179.85122680664062,6.65
-206.133544921875,-4.1957502365112305,21.663874028198716,179.83425903320312,6.675
-206.67672729492188,-4.1941609382629395,21.73285912844558,179.81654357910156,6.7
-207.22137451171875,-4.192427158355713,21.79151038855198,179.7982940673828,6.725
-207.76710510253906,-4.190544128417969,21.834424443692004,179.77963256835938,6.75
-208.3134307861328,-4.188508987426758,21.85663085772262,179.76058959960938,6.775
-208.85987854003906,-4.18631649017334,21.85834902613242,179.74131774902344,6.8
-209.40594482421875,-4.183966159820557,21.841968657506666,179.72186279296875,6.825
-209.95127868652344,-4.181457996368408,21.810341173891654,179.70225524902344,6.85
-210.4955596923828,-4.178791522979736,21.76578407239906,179.68247985839844,6.875
-211.03846740722656,-4.175968170166016,21.71022573894052,179.66265869140625,6.9
-211.57980346679688,-4.172986030578613,21.645300817310893,179.64271545410156,6.925
-212.11935424804688,-4.1698455810546875,21.57238645009386,179.6227569580078,6.95
-212.65696716308594,-4.16654634475708,21.492665218387195,179.60267639160156,6.975
-213.19248962402344,-4.163087844848633,21.40713658685783,179.5825958251953,7.0
-213.72581481933594,-4.159470558166504,21.3166626804671,179.56243896484375,7.025
-214.2568359375,-4.155694007873535,21.221979734606336,179.54229736328125,7.05
-214.78546142578125,-4.151759147644043,21.123734329340543,179.52212524414062,7.075
-215.3115997314453,-4.147665023803711,21.022464312448406,179.5019989013672,7.1
-215.83518981933594,-4.143413066864014,20.91864839405257,179.48182678222656,7.125
-216.3562469482422,-4.13953971862793,20.808444160033297,179.4917449951172,7.15
-216.87416076660156,-4.137196063995361,20.70075096397428,179.5083770751953,7.175
-217.38943481445312,-4.133996486663818,20.59160240504694,179.51657104492188,7.2
-217.90208435058594,-4.130209922790527,20.48125008529809,179.51856994628906,7.225
-218.4120635986328,-4.126028537750244,20.369910029346222,179.5157928466797,7.25
-218.9193115234375,-4.121586799621582,20.257787210125986,179.50942993164062,7.275
-219.42384338378906,-4.1168951988220215,20.144875944227067,179.5005645751953,7.3
-219.92556762695312,-4.112234592437744,20.031820801224555,179.49029541015625,7.325
-220.42446899414062,-4.107483863830566,19.918373208880883,179.4780731201172,7.35
-220.92063903808594,-4.102469444274902,19.805182764819605,179.46148681640625,7.375
-221.41392517089844,-4.097581386566162,19.691453293406063,179.44442749023438,7.4
-221.9043731689453,-4.092637062072754,19.577787489369843,179.427001953125,7.425
-222.39198303222656,-4.087632656097412,19.464231363832845,179.4093017578125,7.45
-222.87677001953125,-4.08256196975708,19.350845959072995,179.39141845703125,7.475
-223.35874938964844,-4.0774149894714355,19.23769290037538,179.37338256835938,7.5
-223.83782958984375,-4.0721564292907715,19.124911127180432,179.35556030273438,7.525
-224.3141326904297,-4.066732883453369,19.012376058388977,179.33721923828125,7.55
-224.78768920898438,-4.061125755310059,18.899722452783035,179.3269500732422,7.575
-225.25830078125,-4.0560712814331055,18.787499316097577,179.3181610107422,7.6
-225.72604370117188,-4.050851821899414,18.67371929158361,179.30587768554688,7.625
-226.19091796875,-4.045501232147217,18.556524549824694,179.2919464111328,7.65
-226.6527862548828,-4.03997802734375,18.435512775572473,179.2770538330078,7.675
-227.11155700683594,-4.034316062927246,18.31035483483616,179.26153564453125,7.7
-227.56712341308594,-4.028539180755615,18.181499126644443,179.24588012695312,7.725
-228.01939392089844,-4.0226731300354,18.04885698104084,179.2305450439453,7.75
-228.46829223632812,-4.016732215881348,17.914485407341004,179.21615600585938,7.775
-228.913818359375,-4.010751724243164,17.779248494760004,179.20306396484375,7.8
-229.35595703125,-4.004739761352539,17.643424385206675,179.19151306152344,7.825
-229.79466247558594,-3.998706817626953,17.507184217349916,179.181640625,7.85
-230.22999572753906,-3.992664337158203,17.37043769728371,179.17352294921875,7.875
-230.66189575195312,-3.98661470413208,17.233057730390264,179.16693115234375,7.9
-231.09034729003906,-3.9805595874786377,17.095101953240807,179.1614532470703,7.925
-231.5153045654297,-3.974459171295166,16.956502964077984,179.15740966796875,7.95
-231.9368133544922,-3.96840238571167,16.81500613799369,179.15386962890625,7.975
-232.3546600341797,-3.9623546600341797,16.668528580533767,179.15078735351562,8.0
-232.76878356933594,-3.956322431564331,16.517579609887743,179.1479949951172,8.025
-233.17909240722656,-3.950310468673706,16.362928057985442,179.14541625976562,8.05
-233.58544921875,-3.944324493408203,16.20478959641204,179.14305114746094,8.075
-233.98782348632812,-3.938368558883667,16.043780532694942,179.140869140625,8.1
-234.38612365722656,-3.9324464797973633,15.880890088030654,179.1387481689453,8.125
-234.78030395507812,-3.926561117172241,15.7168518831634,179.1367645263672,8.15
-235.17041015625,-3.92071533203125,15.552220210028503,179.1348114013672,8.175
-235.55633544921875,-3.9149110317230225,15.387200261144695,179.1329803466797,8.2
-235.93817138671875,-3.9091503620147705,15.221953338586232,179.13116455078125,8.225
-236.3158721923828,-3.9034342765808105,15.056621675775434,179.12937927246094,8.25
-236.689453125,-3.8977649211883545,14.891130022532257,179.12762451171875,8.275
-237.05889892578125,-3.8921427726745605,14.725371637654437,179.12594604492188,8.3
-237.42420959472656,-3.8865699768066406,14.559200659848937,179.12425231933594,8.325
-237.78533935546875,-3.881047010421753,14.39265434709051,179.1226348876953,8.35
-238.142333984375,-3.8755745887756348,14.22594355620278,179.12100219726562,8.375
-238.49514770507812,-3.87015438079834,14.058910016232959,179.11940002441406,8.4
-238.84376525878906,-3.8647868633270264,13.890391066371214,179.11782836914062,8.425
-239.18814086914062,-3.859473705291748,13.719792540476723,179.1162567138672,8.45
-239.5281982421875,-3.8542165756225586,13.546779660215364,179.11471557617188,8.475
-239.86387634277344,-3.8490166664123535,13.371331491458337,179.11318969726562,8.5
-240.19512939453125,-3.8438756465911865,13.192972098709149,179.1116943359375,8.525
-240.5218963623047,-3.8387951850891113,13.011922795681517,179.11019897460938,8.55
-240.84405517578125,-3.8337762355804443,12.829293339815266,179.10874938964844,8.575
-241.1616668701172,-3.8288204669952393,12.645339922810741,179.1073455810547,8.6
-241.47463989257812,-3.823928117752075,12.460324703609622,179.10595703125,8.625
-241.78298950195312,-3.8191018104553223,12.274120551249789,179.10462951660156,8.65
-242.08665466308594,-3.814368724822998,12.085922890324118,179.1036376953125,8.675
-242.3855438232422,-3.80967378616333,11.894217939254201,179.10267639160156,8.7
-242.67958068847656,-3.8050520420074463,11.698897476426312,179.10171508789062,8.725
-242.96868896484375,-3.8005073070526123,11.499948300813326,179.1008758544922,8.75
-243.25274658203125,-3.796067476272583,11.29790826372117,179.10047912597656,8.775
-243.53173828125,-3.7916743755340576,11.094041726315282,179.10009765625,8.8
-243.8055877685547,-3.7873640060424805,10.888830330636063,179.09974670410156,8.825
-244.0742950439453,-3.783135175704956,10.682868753210927,179.0994415283203,8.85
-244.3379669189453,-3.779402494430542,10.479810380034598,179.10418701171875,8.875
-244.59634399414062,-3.7753288745880127,10.270005666814873,179.11013793945312,8.9
-244.84950256347656,-3.7714030742645264,10.062390781006565,179.11380004882812,8.925
-245.0974884033203,-3.767540216445923,9.85369502457359,179.11578369140625,8.95
-245.34027099609375,-3.763773202896118,9.643573079327416,179.11663818359375,8.975
-245.57786560058594,-3.7600297927856445,9.438407640525783,179.08714294433594,9.0
-245.81007385253906,-3.7550320625305176,9.227629890392404,179.05345153808594,9.025
-246.03692626953125,-3.7513344287872314,9.016157603055523,179.02015686035156,9.05
-246.25865173339844,-3.7475192546844482,8.800497406985306,178.99957275390625,9.075
-246.47499084472656,-3.7439064979553223,8.58479191070151,178.98626708984375,9.1
-246.6859893798828,-3.740403413772583,8.36896982985423,178.9771728515625,9.125
-246.8916015625,-3.736963987350464,8.152590896720218,178.97067260742188,9.15
-247.09176635742188,-3.733607292175293,7.935829026009986,178.96511840820312,9.175
